Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-07-27 07:00,459.25,461.25,448.75,451.75,117612.0,0,445.29194081632824,444.98644110718203,12.5,Bullish,55.736464297786874,10.50798032023896,467.75,406.25,521.6640246557968,526.5
2026-07-28 07:00,452.0,462.25,451.5,458.5,107965.0,0,446.4926734693893,445.5163845931749,10.75,Bullish,59.64820412465256,10.540249610873767,467.75,406.25,521.6640246557968,526.5
2026-07-29 07:00,459.25,461.75,448.0,449.0,117328.0,0,446.7206122448993,445.65299696207006,13.75,Bullish,52.60235178770751,10.968216329423932,467.75,406.25,521.6640246557968,526.5
2026-07-30 07:00,448.25,452.5,445.25,445.75,98444.0,0,446.63237476809024,445.65680100277325,7.25,Bullish,50.40861088197373,10.472454152167408,467.75,406.25,521.6640246557968,526.5
2026-07-31 07:00,445.5,447.0,438.0,440.75,102771.0,0,446.09761342553657,445.4643774340371,9.0,Bullish,47.150696890492135,10.27612693187842,467.75,406.25,521.6640246557968,526.5
2026-08-03 07:00,438.0,450.5,435.25,449.25,106513.0,0,446.38419402321506,445.6128332209376,15.25,Bullish,52.742354492495934,10.939310007627963,467.75,406.25,521.6640246557968,526.5
2026-08-04 07:00,450.5,452.0,441.0,442.25,116021.0,0,446.00835820292275,445.48095740835186,11.0,Bullish,48.217831706945724,10.947402006610902,467.75,406.25,521.6640246557968,526.5
2026-08-05 07:00,441.75,443.0,435.5,436.75,90877.0,0,445.1666892753843,445.1385669217498,7.5,Bullish,44.95467828591707,10.48774840572945,467.75,406.25,521.6640246557968,526.5
2026-08-06 07:00,437.0,440.25,434.25,439.0,87927.0,0,444.60608115944024,444.8978388071714,6.0,Bearish,46.54833781290891,9.88938195163219,467.75,406.25,521.6640246557968,526.5
2026-08-07 07:00,439.0,444.5,438.5,439.0,126600.0,0,444.096437417673,444.66655101081176,6.0,Bearish,46.54833781290891,9.370797691414566,467.75,406.25,521.6640246557968,526.5
2026-08-10 07:00,440.75,442.25,436.5,438.25,141010.0,0,443.5649431069754,444.4149215594074,5.75,Bearish,46.03311673554548,8.888024665892623,467.75,406.25,521.6640246557968,526.5
2026-08-11 07:00,438.5,441.0,434.0,436.75,177648.0,0,442.94540282452306,444.11433640021494,7.0,Bearish,44.96124588582928,8.636288043773606,467.75,406.25,521.6640246557968,526.5
2026-08-12 07:00,436.75,457.75,436.0,457.0,231489.0,0,444.22309347683915,444.619656541383,21.75,Bearish,58.881036207666334,10.38478297127046,467.75,406.25,521.6640246557968,526.5
2026-08-13 07:00,456.75,457.25,446.75,448.0,123322.0,0,444.56644861530833,444.7522190299562,10.5,Bearish,52.52309413538517,10.400145241767731,467.75,406.25,521.6640246557968,526.5
2026-08-14 07:00,448.0,459.75,447.5,459.0,104760.0,0,445.87858965028033,445.3109555385854,12.25,Bullish,58.43114283293076,10.646792542865366,467.75,406.25,521.6640246557968,526.5
2026-08-17 07:00,458.5,466.75,458.0,465.0,111426.0,0,447.616899682073,446.08307492922916,8.75,Bullish,61.26275419757118,10.393886870483318,467.75,406.25,521.6640246557968,526.5
2026-08-18 07:00,464.25,468.25,462.25,463.25,90723.0,0,449.0380906200663,446.75628767710253,6.0,Bullish,59.97942133625853,9.80803528775221,467.75,406.25,521.6640246557968,526.5
2026-08-19 07:00,462.75,473.5,461.5,473.0,155321.0,0,451.2164460182421,447.7854528662358,12.0,Bullish,64.44789650968326,10.100297249385248,467.75,406.25,521.6640246557968,526.5
2026-08-20 07:00,472.75,481.25,472.25,478.75,168909.0,0,453.71949638022005,448.99974883226577,9.0,Bullish,66.8020519690492,9.953590949467214,467.75,406.25,521.6640246557968,526.5
2026-08-21 07:00,477.0,484.25,474.5,483.75,97412.0,0,456.44954216383644,450.36250378002,9.75,Bullish,68.74043504665083,9.926445489538253,467.75,406.25,521.6640246557968,526.5
2026-08-24 07:00,485.0,498.75,485.0,491.5,156022.0,0,459.63594742166947,451.97573892590157,13.75,Bullish,71.51654939573066,10.602919424266487,467.75,406.25,521.6640246557968,526.5
2026-08-25 07:00,491.5,501.75,489.0,500.5,152356.0,0,463.35086129242677,453.87865112488583,12.75,Bullish,74.3638464322954,10.889196834364288,467.75,406.25,521.6640246557968,526.5
2026-08-26 07:00,500.5,517.0,499.0,514.0,121413.0,0,467.9553284476607,456.2363510807727,18.0,Bullish,77.92800987453109,11.837303923115718,467.75,406.25,521.6640246557968,526.5
2026-08-27 07:00,512.0,514.75,505.5,510.25,65233.0,0,471.8002985887824,458.3545333913306,9.25,Bullish,74.81640966110973,11.49233006670029,467.75,406.25,521.6640246557968,526.5
2026-08-28 07:00,508.0,517.5,507.25,512.0,57486.0,0,475.4548168988931,460.4582771799059,10.25,Bullish,75.31182635292792,11.326686057806919,467.75,406.25,521.6640246557968,526.5
2026-08-31 07:00,512.0,518.0,509.0,515.0,5308.0,0,479.0498335444483,462.59716827089,9.0,Bullish,76.17702700239313,11.01646125009933,467.75,406.25,521.6640246557968,526.5
2026-09-01 07:00,514.25,524.75,512.0,521.5,2636.0,0,482.9089395858621,464.907083240659,12.75,Bullish,77.97782449805624,11.247599750086085,467.75,406.25,521.6640246557968,526.5
2026-09-02 07:00,521.75,526.5,514.0,518.75,1359.0,0,486.1672178053292,467.01857017239786,12.5,Bullish,75.38162283997718,11.414586450074607,467.75,406.25,521.6640246557968,526.5
2026-09-03 07:00,518.0,518.0,503.0,515.25,372.0,0,488.81110709575375,468.9099987930881,15.0,Bullish,72.09179492906449,11.99264159006466,467.75,406.25,521.6640246557968,526.5
2026-09-04 07:00,516.0,516.0,511.0,512.0,240.0,0,490.91918826886706,470.5998027619866,5.0,Bullish,69.07711048074515,11.060289378056037,467.75,406.25,521.6640246557968,526.5
2026-09-08 07:00,512.75,515.5,509.75,511.0,261.0,0,492.7447166080609,472.1841242223009,5.75,Bullish,68.13301707292209,10.352250794315232,467.75,406.25,521.6640246557968,526.5
2026-09-09 07:00,510.75,511.25,506.0,506.75,133.0,0,494.01792418914624,473.53964876260284,5.25,Bullish,64.12193945800902,9.671950688406534,467.75,406.25,521.6640246557968,526.5
