Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-29 09:00,1134.0,1134.5,1133.0,1134.25,175,52544,1136.0548397754428,1133.019684459308,1.5,Bullish,47.82902022944516,3.4473860798511056,1174.0,1107.5,1184.75,1188.25
2026-06-29 10:00,1134.5,1134.5,1133.25,1134.0,207,52544,1135.8680361594934,1133.058128206002,1.25,Bullish,47.3225546946788,3.1544012692042913,1174.0,1107.5,1184.75,1188.25
2026-06-29 11:00,1133.75,1133.75,1132.25,1132.5,103,52544,1135.5618510540849,1133.0362408253745,1.5,Bullish,44.29201625758345,2.9671477666437194,1174.0,1107.5,1184.75,1188.25
2026-06-29 12:00,1132.75,1133.75,1131.25,1133.75,722,52544,1135.3971373218951,1133.0642313812423,2.5,Bullish,47.31965241997716,2.9048613977578905,1174.0,1107.5,1184.75,1188.25
2026-06-29 13:00,1133.5,1137.75,1133.5,1136.5,176,52544,1135.497397565359,1133.1989674055073,4.25,Bullish,53.329164144995744,3.084213211390172,1174.0,1107.5,1184.75,1188.25
2026-06-29 14:00,1136.5,1137.0,1133.5,1135.25,532,52544,1135.474906877599,1133.2794000562717,3.5,Bullish,50.508711285360604,3.139651449871483,1174.0,1107.5,1184.75,1188.25
2026-06-29 15:00,1134.75,1135.5,1133.0,1134.75,370,52544,1135.4090062523628,1133.3370706423002,2.5,Bullish,49.38363543882844,3.054364589888619,1174.0,1107.5,1184.75,1188.25
2026-06-29 16:00,1134.25,1134.25,1132.75,1133.5,398,52544,1135.2354602294206,1133.3434600288767,1.5,Bullish,46.58961652726384,2.9137826445701362,1174.0,1107.5,1184.75,1188.25
2026-06-29 17:00,1133.0,1133.25,1131.5,1132.0,1151,52544,1134.9413274812914,1133.2907753218622,1.75,Bullish,43.41526738191383,2.7919449586274516,1174.0,1107.5,1184.75,1188.25
2026-06-29 18:00,1131.5,1133.25,1130.25,1133.0,2354,52544,1134.7648431648104,1133.2793723680638,3.0,Bullish,46.054132328001806,2.819685630810458,1174.0,1107.5,1184.75,1188.25
